25.0,9.0,1.0,9.0,3.0,6.0,4.0,1.0,20.0,7.0,1.0,7.0,2.0,5.0,1.0,4.0,32.0,14.0,1.0,14.0,3.0,11.0,2.0,2.0,10.0,4.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0
16.0,11.0,1.0,11.0,0.0,11.0,0.0,4.0,16.0,4.0,3.0,6.0,1.0,5.0,8.0,1.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,2.0,2.0,0.0
17.0,11.0,1.0,11.0,0.0,11.0,0.0,4.0,16.0,4.0,3.0,6.0,1.0,5.0,6.0,1.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,2.0,2.0,0.0
17.0,10.0,1.0,10.0,0.0,10.0,1.0,3.0,17.0,5.0,3.0,7.0,1.0,6.0,5.0,2.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,2.0,2.0,0.0
18.0,10.0,1.0,10.0,0.0,10.0,2.0,3.0,17.0,5.0,3.0,7.0,1.0,6.0,5.0,2.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,2.0,2.0,0.0
18.0,9.0,1.0,9.0,0.0,9.0,3.0,2.0,17.0,5.0,3.0,7.0,1.0,6.0,5.0,2.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,18.0,10.0,1.0,10.0,0.0,10.0,0.0,3.0,0.0
18.0,8.0,1.0,8.0,0.0,8.0,5.0,1.0,18.0,8.0,1.0,8.0,1.0,7.0,1.0,3.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,18.0,10.0,1.0,10.0,0.0,10.0,0.0,3.0,0.0
31.0,7.0,1.0,7.0,5.0,2.0,4.0,1.0,8.0,6.0,1.0,6.0,0.0,6.0,0.0,3.0,86.0,21.0,1.0,21.0,14.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,1.0,7.0,5.0,2.0,4.0,1.0,8.0,5.0,1.0,5.0,1.0,4.0,1.0,2.0,88.0,22.0,1.0,22.0,14.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,8.0,5.0,3.0,2.0,3.0,8.0,4.0,1.0,4.0,1.0,3.0,2.0,1.0,88.0,22.0,1.0,22.0,14.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,9.0,1.0,9.0,5.0,4.0,1.0,3.0,8.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0,88.0,22.0,1.0,22.0,14.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,10.0,1.0,10.0,5.0,5.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,88.0,22.0,1.0,22.0,14.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,11.0,6.0,5.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,88.0,22.0,1.0,22.0,14.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,9.0,1.0,9.0,7.0,2.0,5.0,1.0,13.0,5.0,1.0,5.0,1.0,4.0,0.0,3.0,67.0,20.0,1.0,20.0,9.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,10.0,1.0,10.0,7.0,3.0,2.0,2.0,13.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,67.0,20.0,1.0,20.0,9.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,11.0,1.0,11.0,7.0,4.0,1.0,3.0,13.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,67.0,20.0,1.0,20.0,9.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,12.0,1.0,12.0,7.0,5.0,0.0,4.0,13.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,67.0,20.0,1.0,20.0,9.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,11.0,1.0,11.0,3.0,8.0,3.0,2.0,11.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,47.0,20.0,1.0,20.0,3.0,17.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,11.0,1.0,11.0,3.0,8.0,2.0,2.0,12.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,47.0,20.0,1.0,20.0,3.0,17.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,11.0,1.0,11.0,4.0,7.0,5.0,0.0,13.0,6.0,1.0,6.0,1.0,5.0,0.0,4.0,32.0,14.0,1.0,14.0,3.0,11.0,2.0,2.0,9.0,3.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0
36.0,11.0,1.0,11.0,4.0,7.0,4.0,1.0,16.0,6.0,1.0,6.0,2.0,4.0,1.0,3.0,32.0,14.0,1.0,14.0,3.0,11.0,2.0,2.0,9.0,3.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0
36.0,11.0,1.0,11.0,4.0,7.0,1.0,2.0,18.0,6.0,1.0,6.0,2.0,4.0,2.0,3.0,32.0,14.0,1.0,14.0,3.0,11.0,2.0,2.0,9.0,3.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0
37.0,12.0,1.0,12.0,4.0,8.0,0.0,3.0,18.0,5.0,1.0,5.0,2.0,3.0,3.0,2.0,32.0,14.0,1.0,14.0,3.0,11.0,2.0,2.0,9.0,3.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0
26.0,10.0,1.0,10.0,3.0,7.0,4.0,1.0,13.0,7.0,1.0,7.0,1.0,6.0,0.0,4.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0
26.0,10.0,1.0,10.0,3.0,7.0,3.0,1.0,15.0,7.0,1.0,7.0,1.0,6.0,0.0,4.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0
26.0,10.0,1.0,10.0,3.0,7.0,3.0,1.0,16.0,7.0,1.0,7.0,1.0,6.0,0.0,4.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,3.0,1.0,0.0
27.0,11.0,1.0,11.0,3.0,8.0,2.0,2.0,16.0,4.0,3.0,6.0,1.0,5.0,5.0,3.0,18.0,8.0,1.0,8.0,1.0,7.0,3.0,0.0,17.0,9.0,1.0,9.0,0.0,9.0,2.0,2.0,0.0
258.0,33.0,1.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,33.0,1.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,31.0,1.0,31.0,30.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,31.0,1.0,31.0,30.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,31.0,1.0,31.0,30.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,32.0,1.0,32.0,30.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,32.0,1.0,32.0,30.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,33.0,1.0,33.0,31.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,33.0,1.0,33.0,31.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,29.0,1.0,29.0,26.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,29.0,1.0,29.0,26.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,29.0,1.0,29.0,26.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,29.0,1.0,29.0,26.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,30.0,1.0,30.0,27.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,30.0,1.0,30.0,27.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,31.0,1.0,31.0,27.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,31.0,1.0,31.0,27.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,27.0,1.0,27.0,22.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,7.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,28.0,1.0,28.0,22.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,2.0,6.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,28.0,1.0,28.0,22.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,2.0,6.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,29.0,1.0,29.0,22.0,7.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,29.0,1.0,29.0,22.0,7.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,5.0,3.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,30.0,1.0,30.0,22.0,8.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,4.0,3.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,30.0,1.0,30.0,22.0,8.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,4.0,3.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,22.0,2.0,24.0,20.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,1.0,10.0,3.0,7.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,22.0,2.0,24.0,20.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,1.0,10.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,22.0,2.0,24.0,20.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,1.0,10.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,1.0,9.0,3.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,1.0,9.0,3.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,1.0,8.0,3.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,1.0,8.0,3.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,1.0,8.0,4.0,4.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
156.0,23.0,2.0,25.0,20.0,5.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,1.0,8.0,4.0,4.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
158.0,24.0,2.0,26.0,20.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,1.0,7.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
158.0,24.0,2.0,26.0,20.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,1.0,7.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
160.0,27.0,1.0,27.0,20.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,6.0,4.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
160.0,27.0,1.0,27.0,20.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,6.0,4.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
162.0,28.0,1.0,28.0,20.0,8.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,2.0,5.0,4.0,1.0,9.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
162.0,28.0,1.0,28.0,20.0,8.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,2.0,5.0,4.0,1.0,9.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
147.0,25.0,2.0,26.0,19.0,7.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,1.0,7.0,3.0,4.0,7.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
147.0,25.0,2.0,26.0,19.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,1.0,7.0,3.0,4.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
147.0,25.0,2.0,26.0,19.0,7.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,1.0,7.0,3.0,4.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
152.0,26.0,2.0,27.0,20.0,7.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,2.0,6.0,3.0,3.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
152.0,26.0,2.0,27.0,20.0,7.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,2.0,6.0,3.0,3.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
154.0,28.0,1.0,28.0,20.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,3.0,5.0,3.0,2.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
154.0,28.0,1.0,28.0,20.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,3.0,5.0,3.0,2.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
158.0,29.0,1.0,29.0,21.0,8.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,4.0,3.0,1.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
158.0,29.0,1.0,29.0,21.0,8.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,4.0,3.0,1.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
134.0,24.0,2.0,25.0,16.0,9.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,1.0,7.0,3.0,4.0,5.0,3.0,12.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0
134.0,24.0,2.0,25.0,16.0,9.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,1.0,7.0,3.0,4.0,4.0,3.0,12.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0
134.0,24.0,2.0,25.0,16.0,9.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,1.0,7.0,3.0,4.0,4.0,3.0,12.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0
134.0,24.0,2.0,25.0,16.0,9.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,1.0,6.0,3.0,3.0,3.0,2.0,17.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,0.0
134.0,24.0,2.0,25.0,16.0,9.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,1.0,6.0,3.0,3.0,3.0,2.0,17.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,0.0
136.0,26.0,1.0,26.0,16.0,10.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,1.0,5.0,3.0,2.0,5.0,1.0,17.0,1.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
136.0,26.0,1.0,26.0,16.0,10.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,1.0,5.0,3.0,2.0,5.0,1.0,17.0,1.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
137.0,27.0,1.0,27.0,16.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,4.0,3.0,1.0,9.0,0.0,17.0,1.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
137.0,27.0,1.0,27.0,16.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,4.0,3.0,1.0,9.0,0.0,17.0,1.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
118.0,24.0,1.0,24.0,15.0,9.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,3.0,3.0,3.0,3.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
118.0,24.0,1.0,24.0,15.0,9.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,3.0,3.0,2.0,3.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
118.0,24.0,1.0,24.0,15.0,9.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,3.0,3.0,3.0,3.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
118.0,24.0,1.0,24.0,15.0,9.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,3.0,3.0,4.0,2.0,22.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0
118.0,24.0,1.0,24.0,15.0,9.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,3.0,3.0,4.0,2.0,22.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0
119.0,25.0,1.0,25.0,15.0,10.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0,5.0,3.0,2.0,5.0,2.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
119.0,25.0,1.0,25.0,15.0,10.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0,5.0,3.0,2.0,5.0,2.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
120.0,26.0,1.0,26.0,15.0,11.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,4.0,3.0,1.0,8.0,1.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
120.0,26.0,1.0,26.0,15.0,11.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,4.0,3.0,1.0,8.0,1.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
123.0,27.0,1.0,27.0,15.0,12.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,3.0,3.0,0.0,8.0,0.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
123.0,27.0,1.0,27.0,15.0,12.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,3.0,3.0,0.0,8.0,0.0,22.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0
103.0,20.0,1.0,20.0,12.0,8.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,5.0,2.0,3.0,2.0,3.0,32.0,9.0,1.0,9.0,4.0,5.0,2.0,2.0,0.0
103.0,20.0,1.0,20.0,12.0,8.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,5.0,3.0,2.0,3.0,2.0,32.0,9.0,1.0,9.0,4.0,5.0,1.0,3.0,0.0
103.0,20.0,1.0,20.0,12.0,8.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,5.0,3.0,2.0,3.0,2.0,32.0,9.0,1.0,9.0,4.0,5.0,1.0,3.0,0.0
103.0,20.0,1.0,20.0,12.0,8.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,4.0,3.0,1.0,6.0,1.0,35.0,10.0,1.0,10.0,4.0,6.0,2.0,3.0,0.0
103.0,20.0,1.0,20.0,12.0,8.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,4.0,3.0,1.0,6.0,1.0,35.0,10.0,1.0,10.0,4.0,6.0,2.0,3.0,0.0
